studyid,workflowid,threshold,numerator,denominator,log_denominator,gsm_analysis_date
AA-AA-000-0000,kri0012,-3,0.881727728687633,23.96,3.17638577324725,2016-12-01
AA-AA-000-0000,kri0012,-3,1.01904652535684,24.52,3.19948911106801,2016-12-01
AA-AA-000-0000,kri0012,-3,1.15767541292853,25.08,3.22207071576472,2016-12-01
AA-AA-000-0000,kri0012,-3,1.29757074949678,25.64,3.24415363205247,2016-12-01
AA-AA-000-0000,kri0012,-3,1.43869126366156,26.2,3.26575941076705,2016-12-01
AA-AA-000-0000,kri0012,-3,1.58099787808921,26.76,3.28690823526003,2016-12-01
AA-AA-000-0000,kri0012,-3,1.72445354960678,27.32,3.30761903470259,2016-12-01
AA-AA-000-0000,kri0012,-3,1.8690231239755,27.88,3.32790958589232,2016-12-01
AA-AA-000-0000,kri0012,-3,2.01467320372889,28.44,3.34779660493504,2016-12-01
AA-AA-000-0000,kri0012,-3,2.16137202766745,29,3.36729582998647,2016-12-01
AA-AA-000-0000,kri0012,-3,2.30908936077712,29.56,3.38642209608,2016-12-01
AA-AA-000-0000,kri0012,-3,2.45779639349054,30.12,3.40518940293169,2016-12-01
AA-AA-000-0000,kri0012,-3,2.60746564933962,30.68,3.42361097649906,2016-12-01
AA-AA-000-0000,kri0012,-3,2.75807090016073,31.24,3.44169932497149,2016-12-01
AA-AA-000-0000,kri0012,-3,2.90958708811099,31.8,3.45946628978613,2016-12-01
AA-AA-000-0000,kri0012,-3,3.06199025383862,32.36,3.47692309219029,2016-12-01
AA-AA-000-0000,kri0012,-3,3.21525747022407,32.92,3.49408037580887,2016-12-01
AA-AA-000-0000,kri0012,-3,3.36936678117277,33.48,3.51094824562128,2016-12-01
AA-AA-000-0000,kri0012,-3,3.52429714499659,34.04,3.52753630370517,2016-12-01
AA-AA-000-0000,kri0012,-3,3.68002838197044,34.6,3.54385368206368,2016-12-01
AA-AA-000-0000,kri0012,-3,3.83654112569376,35.16,3.55990907281698,2016-12-01
AA-AA-000-0000,kri0012,-3,3.99381677792485,35.72,3.5757107560083,2016-12-01
AA-AA-000-0000,kri0012,-3,4.15183746658968,36.28,3.59126662524694,2016-12-01
AA-AA-000-0000,kri0012,-3,4.3105860066967,36.84,3.60658421138711,2016-12-01
AA-AA-000-0000,kri0012,-3,4.47004586391549,37.4,3.62167070442049,2016-12-01
AA-AA-000-0000,kri0012,-3,4.63020112060078,37.96,3.63653297374173,2016-12-01
AA-AA-000-0000,kri0012,-3,4.79103644406397,38.52,3.65117758692993,2016-12-01
AA-AA-000-0000,kri0012,-3,4.95253705691321,39.08,3.66561082717458,2016-12-01
AA-AA-000-0000,kri0012,-3,5.11468870929943,39.64,3.67983870946179,2016-12-01
AA-AA-000-0000,kri0012,-3,5.27747765292079,40.2,3.69386699562498,2016-12-01
AA-AA-000-0000,kri0012,-3,5.44089061665136,40.76,3.70770120835452,2016-12-01
AA-AA-000-0000,kri0012,-3,5.60491478367146,41.32,3.72134664425144,2016-12-01
AA-AA-000-0000,kri0012,-3,5.76953776998838,41.88,3.73480838600234,2016-12-01
AA-AA-000-0000,kri0012,-3,5.93474760424527,42.44,3.74809131374578,2016-12-01
AA-AA-000-0000,kri0012,-3,6.10053270872525,43,3.76120011569356,2016-12-01
AA-AA-000-0000,kri0012,-3,6.26688188146525,43.56,3.77413929806476,2016-12-01
AA-AA-000-0000,kri0012,-3,6.43378427940135,44.12,3.7869131943853,2016-12-01
AA-AA-000-0000,kri0012,-3,6.60122940247391,44.68,3.799525974201,2016-12-01
AA-AA-000-0000,kri0012,-3,6.76920707862653,45.24,3.81198165124792,2016-12-01
AA-AA-000-0000,kri0012,-3,6.93770744963802,45.8,3.82428409112014,2016-12-01
AA-AA-000-0000,kri0012,-3,7.10672095773171,46.36,3.83643701847155,2016-12-01
AA-AA-000-0000,kri0012,-3,7.27623833291048,46.92,3.84844402378528,2016-12-01
AA-AA-000-0000,kri0012,-3,7.4462505809701,47.48,3.86030856974147,2016-12-01
AA-AA-000-0000,kri0012,-3,7.61674897214686,48.04,3.87203399721178,2016-12-01
AA-AA-000-0000,kri0012,-3,7.78772503035917,48.6,3.88362353090645,2016-12-01
AA-AA-000-0000,kri0012,-3,7.95917052300529,49.16,3.89508028469783,2016-12-01
AA-AA-000-0000,kri0012,-3,8.13107745128274,49.72,3.90640726664251,2016-12-01
AA-AA-000-0000,kri0012,-3,8.30343804099694,50.28,3.91760738372205,2016-12-01
AA-AA-000-0000,kri0012,-3,8.47624473382932,50.84,3.92868344632125,2016-12-01
AA-AA-000-0000,kri0012,-3,8.64949017903707,51.4,3.93963817246112,2016-12-01
AA-AA-000-0000,kri0012,-3,8.82316722555878,51.96,3.9504741918024,2016-12-01
AA-AA-000-0000,kri0012,-3,8.99726891450193,52.52,3.9611940494346,2016-12-01
AA-AA-000-0000,kri0012,-3,9.17178847198989,53.08,3.97180020946401,2016-12-01
AA-AA-000-0000,kri0012,-3,9.34671930234773,53.64,3.98229505841348,2016-12-01
AA-AA-000-0000,kri0012,-3,9.52205498160725,54.2,3.9926809084456,2016-12-01
AA-AA-000-0000,kri0012,-3,9.69778925131331,54.76,4.00296000042025,2016-12-01
AA-AA-000-0000,kri0012,-3,9.8739160126144,55.32,4.01313450679656,2016-12-01
AA-AA-000-0000,kri0012,-3,10.0504293206219,55.88,4.02320653438876,2016-12-01
AA-AA-000-0000,kri0012,-3,10.2273233790228,56.44,4.03317812698461,2016-12-01
AA-AA-000-0000,kri0012,-3,10.4045925349328,57,4.04305126783455,2016-12-01
AA-AA-000-0000,kri0012,-3,10.5822312739761,57.56,4.05282788201917,2016-12-01
AA-AA-000-0000,kri0012,-3,10.76023421558,58.12,4.06250983870208,2016-12-01
AA-AA-000-0000,kri0012,-3,10.9385961084737,58.68,4.07209895327478,2016-12-01
AA-AA-000-0000,kri0012,-3,11.1173118263787,59.24,4.0815969893996,2016-12-01
AA-AA-000-0000,kri0012,-3,11.2963763638838,59.8,4.09100566095659,2016-12-01
AA-AA-000-0000,kri0012,-3,11.4757848324919,60.36,4.10032663389965,2016-12-01
AA-AA-000-0000,kri0012,-3,11.6555324568324,60.92,4.10956152802696,2016-12-01
AA-AA-000-0000,kri0012,-3,11.8356145710299,61.48,4.1187119186704,2016-12-01
AA-AA-000-0000,kri0012,-3,12.0160266152209,62.04,4.12777933830834,2016-12-01
AA-AA-000-0000,kri0012,-3,12.1967641322125,62.6,4.13676527810605,2016-12-01
AA-AA-000-0000,kri0012,-3,12.3778227642741,63.16,4.14567118938744,2016-12-01
AA-AA-000-0000,kri0012,-3,12.5591982500582,63.72,4.15449848504185,2016-12-01
AA-AA-000-0000,kri0012,-3,12.7408864216418,64.28,4.16324854086931,2016-12-01
AA-AA-000-0000,kri0012,-3,12.9228832016838,64.84,4.17192269686748,2016-12-01
AA-AA-000-0000,kri0012,-3,13.1051846006926,65.4,4.18052225846315,2016-12-01
AA-AA-000-0000,kri0012,-3,13.2877867143988,65.96,4.1890484976914,2016-12-01
AA-AA-000-0000,kri0012,-3,13.4706857212285,66.52,4.19750265432473,2016-12-01
AA-AA-000-0000,kri0012,-3,13.6538778798711,67.08,4.20588593695501,2016-12-01
AA-AA-000-0000,kri0012,-3,13.8373595269393,67.64,4.21419952403038,2016-12-01
AA-AA-000-0000,kri0012,-3,14.0211270747154,68.2,4.22244456484942,2016-12-01
AA-AA-000-0000,kri0012,-3,14.2051770089814,68.76,4.23062218051465,2016-12-01
AA-AA-000-0000,kri0012,-3,14.3895058869277,69.32,4.23873346484741,2016-12-01
AA-AA-000-0000,kri0012,-3,14.5741103351382,69.88,4.24677948526586,2016-12-01
AA-AA-000-0000,kri0012,-3,14.7589870476479,70.44,4.25476128362801,2016-12-01
AA-AA-000-0000,kri0012,-3,14.9441327840694,71,4.26267987704132,2016-12-01
AA-AA-000-0000,kri0012,-3,15.1295443677863,71.56,4.27053625864052,2016-12-01
AA-AA-000-0000,kri0012,-3,15.31521868421,72.12,4.27833139833512,2016-12-01
AA-AA-000-0000,kri0012,-3,15.5011526790968,72.68,4.28606624352797,2016-12-01
AA-AA-000-0000,kri0012,-3,15.687343356924,73.24,4.29374171980631,2016-12-01
AA-AA-000-0000,kri0012,-3,15.8737877793214,73.8,4.30135873160643,2016-12-01
AA-AA-000-0000,kri0012,-3,16.0604830635558,74.36,4.30891816285324,2016-12-01
AA-AA-000-0000,kri0012,-3,16.2474263810677,74.92,4.31642087757589,2016-12-01
AA-AA-000-0000,kri0012,-3,16.4346149560564,75.48,4.32386772050035,2016-12-01
AA-AA-000-0000,kri0012,-3,16.6220460641127,76.04,4.33125951762023,2016-12-01
AA-AA-000-0000,kri0012,-3,16.8097170308964,76.6,4.33859707674655,2016-12-01
AA-AA-000-0000,kri0012,-3,16.9976252308574,77.16,4.34588118803753,2016-12-01
AA-AA-000-0000,kri0012,-3,17.185768085999,77.72,4.35311262450924,2016-12-01
AA-AA-000-0000,kri0012,-3,17.3741430646804,78.28,4.36029214252788,2016-12-01
AA-AA-000-0000,kri0012,-3,17.562747680458,78.84,4.36742048228452,2016-12-01
AA-AA-000-0000,kri0012,-3,17.7515794909641,79.4,4.37449836825309,2016-12-01
AA-AA-000-0000,kri0012,-3,17.9406360968205,79.96,4.3815265096322,2016-12-01
AA-AA-000-0000,kri0012,-3,18.1299151405865,80.52,4.38850560077159,2016-12-01
AA-AA-000-0000,kri0012,-3,18.31941430574,81.08,4.3954363215838,2016-12-01
AA-AA-000-0000,kri0012,-3,18.5091313156899,81.64,4.40231933794164,2016-12-01
AA-AA-000-0000,kri0012,-3,18.6990639328193,82.2,4.40915530206213,2016-12-01
AA-AA-000-0000,kri0012,-3,18.8892099575572,82.76,4.41594485287734,2016-12-01
AA-AA-000-0000,kri0012,-3,19.0795672274794,83.32,4.42268861639277,2016-12-01
AA-AA-000-0000,kri0012,-3,19.2701336164363,83.88,4.42938720603372,2016-12-01
AA-AA-000-0000,kri0012,-3,19.4609070337061,84.44,4.43604122298012,2016-12-01
AA-AA-000-0000,kri0012,-3,19.651885423174,85,4.44265125649032,2016-12-01
AA-AA-000-0000,kri0012,-3,19.8430667625359,85.56,4.44921788421421,2016-12-01
AA-AA-000-0000,kri0012,-3,20.0344490625245,86.12,4.45574167249616,2016-12-01
AA-AA-000-0000,kri0012,-3,20.2260303661591,86.68,4.46222317666816,2016-12-01
AA-AA-000-0000,kri0012,-3,20.4178087480165,87.24,4.46866294133343,2016-12-01
AA-AA-000-0000,kri0012,-3,20.609782313523,87.8,4.47506150064107,2016-12-01
AA-AA-000-0000,kri0012,-3,20.8019491982671,88.36,4.48141937855192,2016-12-01
AA-AA-000-0000,kri0012,-3,20.9943075673312,88.92,4.487737089096,2016-12-01
AA-AA-000-0000,kri0012,-3,21.1868556146427,89.48,4.49401513662193,2016-12-01
AA-AA-000-0000,kri0012,-3,21.3795915623432,90.04,4.50025401603853,2016-12-01
AA-AA-000-0000,kri0012,-3,21.5725136601749,90.6,4.50645421304893,2016-12-01
AA-AA-000-0000,kri0012,-3,21.7656201848848,91.16,4.51261620437748,2016-12-01
AA-AA-000-0000,kri0012,-3,21.9589094396448,91.72,4.5187404579897,2016-12-01
AA-AA-000-0000,kri0012,-3,22.1523797534878,92.28,4.52482743330555,2016-12-01
AA-AA-000-0000,kri0012,-3,22.3460294807594,92.84,4.53087758140624,2016-12-01
AA-AA-000-0000,kri0012,-3,22.5398570005842,93.4,4.5368913452348,2016-12-01
AA-AA-000-0000,kri0012,-3,22.7338607163465,93.96,4.54286915979071,2016-12-01
AA-AA-000-0000,kri0012,-3,22.9280390551853,94.52,4.54881145231871,2016-12-01
AA-AA-000-0000,kri0012,-3,23.122390467502,95.08,4.55471864249199,2016-12-01
AA-AA-000-0000,kri0012,-3,23.3169134264819,95.64,4.56059114259012,2016-12-01
AA-AA-000-0000,kri0012,-3,23.5116064276277,96.2,4.56642935767166,2016-12-01
AA-AA-000-0000,kri0012,-3,23.7064679883057,96.76,4.57223368574183,2016-12-01
AA-AA-000-0000,kri0012,-3,23.9014966473034,97.32,4.57800451791532,2016-12-01
AA-AA-000-0000,kri0012,-3,24.0966909643988,97.88,4.58374223857447,2016-12-01
AA-AA-000-0000,kri0012,-3,24.2920495199404,98.44,4.58944722552286,2016-12-01
AA-AA-000-0000,kri0012,-3,24.4875709144387,99,4.59511985013459,2016-12-01
AA-AA-000-0000,kri0012,-3,24.6832537681669,99.56,4.60076047749939,2016-12-01
AA-AA-000-0000,kri0012,-3,24.8790967207732,100.12,4.60636946656357,2016-12-01
AA-AA-000-0000,kri0012,-3,25.0750984309012,100.68,4.61194717026712,2016-12-01
AA-AA-000-0000,kri0012,-3,25.2712575758213,101.24,4.61749393567692,2016-12-01
AA-AA-000-0000,kri0012,-3,25.4675728510702,101.8,4.62301010411642,2016-12-01
AA-AA-000-0000,kri0012,-3,25.6640429700997,102.36,4.62849601129159,2016-12-01
AA-AA-000-0000,kri0012,-3,25.8606666639342,102.92,4.63395198741354,2016-12-01
AA-AA-000-0000,kri0012,-3,26.0574426808366,103.48,4.63937835731783,2016-12-01
AA-AA-000-0000,kri0012,-3,26.2543697859821,104.04,4.64477544058045,2016-12-01
AA-AA-000-0000,kri0012,-3,26.4514467611399,104.6,4.65014355163082,2016-12-01
AA-AA-000-0000,kri0012,-3,26.6486724043629,105.16,4.65548299986168,2016-12-01
AA-AA-000-0000,kri0012,-3,26.8460455296847,105.72,4.66079408973609,2016-12-01
AA-AA-000-0000,kri0012,-3,27.043564966823,106.28,4.66607712089161,2016-12-01
AA-AA-000-0000,kri0012,-3,27.2412295608919,106.84,4.67133238824176,2016-12-01
AA-AA-000-0000,kri0012,-3,27.4390381721185,107.4,4.67656018207476,2016-12-01
AA-AA-000-0000,kri0012,-3,27.6369896755687,107.96,4.6817607881498,2016-12-01
AA-AA-000-0000,kri0012,-3,27.8350829608771,108.52,4.68693448779073,2016-12-01
AA-AA-000-0000,kri0012,-3,28.033316931985,109.08,4.69208155797739,2016-12-01
AA-AA-000-0000,kri0012,-3,28.2316905068832,109.64,4.69720227143459,2016-12-01
AA-AA-000-0000,kri0012,-3,28.4302026173611,110.2,4.70229689671881,2016-12-01
AA-AA-000-0000,kri0012,-3,28.6288522087621,110.76,4.70736569830276,2016-12-01
AA-AA-000-0000,kri0012,-3,28.8276382397434,111.32,4.71240893665769,2016-12-01
AA-AA-000-0000,kri0012,-3,29.0265596820426,111.88,4.71742686833376,2016-12-01
AA-AA-000-0000,kri0012,-3,29.2256155202479,112.44,4.72241974603833,2016-12-01
AA-AA-000-0000,kri0012,-3,29.4248047515754,113,4.72738781871234,2016-12-01
AA-AA-000-0000,kri0012,-3,29.6241263856494,113.56,4.73233133160477,2016-12-01
AA-AA-000-0000,kri0012,-3,29.8235794442893,114.12,4.7372505263453,2016-12-01
AA-AA-000-0000,kri0012,-3,30.0231629612998,114.68,4.74214564101517,2016-12-01
AA-AA-000-0000,kri0012,-3,30.2228759822666,115.24,4.74701691021633,2016-12-01
AA-AA-000-0000,kri0012,-3,30.4227175643562,115.8,4.7518645651389,2016-12-01
AA-AA-000-0000,kri0012,-3,30.6226867761202,116.36,4.756688833627,2016-12-01
AA-AA-000-0000,kri0012,-3,30.8227826973036,116.92,4.76148994024305,2016-12-01
AA-AA-000-0000,kri0012,-3,31.0230044186575,117.48,4.76626810633042,2016-12-01
AA-AA-000-0000,kri0012,-3,31.2233510417557,118.04,4.77102355007474,2016-12-01
AA-AA-000-0000,kri0012,-3,31.4238216788151,118.6,4.77575648656363,2016-12-01
AA-AA-000-0000,kri0012,-3,31.6244154525201,119.16,4.78046712784508,2016-12-01
AA-AA-000-0000,kri0012,-3,31.8251314958506,119.72,4.7851556829845,2016-12-01
AA-AA-000-0000,kri0012,-3,32.0259689519137,120.28,4.78982235812033,2016-12-01
AA-AA-000-0000,kri0012,-3,32.2269269737787,120.84,4.79446735651847,2016-12-01
AA-AA-000-0000,kri0012,-3,32.4280047243159,121.4,4.7990908786254,2016-12-01
AA-AA-000-0000,kri0012,-3,32.6292013760384,121.96,4.80369312212006,2016-12-01
AA-AA-000-0000,kri0012,-3,32.8305161109474,122.52,4.80827428196457,2016-12-01
AA-AA-000-0000,kri0012,-3,33.0319481203806,123.08,4.81283455045384,2016-12-01
AA-AA-000-0000,kri0012,-3,33.2334966048635,123.64,4.81737411726392,2016-12-01
AA-AA-000-0000,kri0012,-3,33.4351607739642,124.2,4.82189316949938,2016-12-01
AA-AA-000-0000,kri0012,-3,33.6369398461506,124.76,4.8263918917396,2016-12-01
AA-AA-000-0000,kri0012,-3,33.8388330486509,125.32,4.83087046608399,2016-12-01
AA-AA-000-0000,kri0012,-3,34.0408396173166,125.88,4.83532907219621,2016-12-01
AA-AA-000-0000,kri0012,-3,34.2429587964886,126.44,4.83976788734742,2016-12-01
AA-AA-000-0000,kri0012,-3,34.4451898388656,127,4.84418708645859,2016-12-01
AA-AA-000-0000,kri0012,-3,34.647532005375,127.56,4.84858684214186,2016-12-01
AA-AA-000-0000,kri0012,-3,34.8499845650473,128.12,4.85296732474096,2016-12-01
AA-AA-000-0000,kri0012,-3,35.0525467948914,128.68,4.85732870237083,2016-12-01
AA-AA-000-0000,kri0012,-3,35.2552179797741,129.24,4.8616711409563,2016-12-01
AA-AA-000-0000,kri0012,-3,35.4579974123002,129.8,4.86599480426999,2016-12-01
AA-AA-000-0000,kri0012,-3,35.6608843926963,130.36,4.87029985396936,2016-12-01
AA-AA-000-0000,kri0012,-3,35.8638782286964,130.92,4.87458644963298,2016-12-01
AA-AA-000-0000,kri0012,-3,36.0669782354292,131.48,4.87885474879602,2016-12-01
AA-AA-000-0000,kri0012,-3,36.2701837353083,132.04,4.88310490698499,2016-12-01
AA-AA-000-0000,kri0012,-3,36.4734940579241,132.6,4.88733707775176,2016-12-01
AA-AA-000-0000,kri0012,-3,36.6769085399379,133.16,4.89155141270682,2016-12-01
AA-AA-000-0000,kri0012,-3,36.8804265249777,133.72,4.8957480615519,2016-12-01
AA-AA-000-0000,kri0012,-3,37.0840473635363,134.28,4.89992717211183,2016-12-01
AA-AA-000-0000,kri0012,-3,37.2877704128716,134.84,4.90408889036586,2016-12-01
AA-AA-000-0000,kri0012,-3,37.4915950369076,135.4,4.90823336047817,2016-12-01
AA-AA-000-0000,kri0012,-3,37.6955206061386,135.96,4.91236072482792,2016-12-01
AA-AA-000-0000,kri0012,-3,37.8995464975344,136.52,4.91647112403851,2016-12-01
AA-AA-000-0000,kri0012,-3,38.1036720944474,137.08,4.92056469700641,2016-12-01
AA-AA-000-0000,kri0012,-3,38.3078967865214,137.64,4.92464158092928,2016-12-01
AA-AA-000-0000,kri0012,-3,38.5122199696022,138.2,4.92870191133357,2016-12-01
AA-AA-000-0000,kri0012,-3,38.7166410456498,138.76,4.93274582210155,2016-12-01
AA-AA-000-0000,kri0012,-3,38.9211594226517,139.32,4.9367734454978,2016-12-01
AA-AA-000-0000,kri0012,-3,39.1257745145388,139.88,4.94078491219518,2016-12-01
AA-AA-000-0000,kri0012,-3,39.3304857411016,140.44,4.94478035130023,2016-12-01
AA-AA-000-0000,kri0012,-3,39.5352925279092,141,4.94875989037817,2016-12-01
AA-AA-000-0000,kri0012,-3,39.7401943062283,141.56,4.95272365547726,2016-12-01
AA-AA-000-0000,kri0012,-2,0.0951990789281167,9.4,2.24070968927596,2016-12-01
AA-AA-000-0000,kri0012,-2,0.226166031237227,9.96,2.29857707159651,2016-12-01
AA-AA-000-0000,kri0012,-2,0.360509435659616,10.52,2.35327820730956,2016-12-01
AA-AA-000-0000,kri0012,-2,0.497962990783642,11.08,2.40514168131914,2016-12-01
AA-AA-000-0000,kri0012,-2,0.638293662326501,11.64,2.45444744230329,2016-12-01
AA-AA-000-0000,kri0012,-2,0.781296140305532,12.2,2.50143595173921,2016-12-01
AA-AA-000-0000,kri0012,-2,0.926788429931406,12.76,2.54631527791664,2016-12-01
AA-AA-000-0000,kri0012,-2,1.07460830506076,13.32,2.58926666511224,2016-12-01
AA-AA-000-0000,kri0012,-2,1.22461042651586,13.88,2.63044895507866,2016-12-01
AA-AA-000-0000,kri0012,-2,1.37666397899469,14.44,2.67000213346468,2016-12-01
AA-AA-000-0000,kri0012,-2,1.53065071687228,15,2.70805020110221,2016-12-01
AA-AA-000-0000,kri0012,-2,1.68646333560696,15.56,2.74470351875025,2016-12-01
AA-AA-000-0000,kri0012,-2,1.84400410480119,16.12,2.78006073707848,2016-12-01
AA-AA-000-0000,kri0012,-2,2.00318371330085,16.68,2.8142103969306,2016-12-01
AA-AA-000-0000,kri0012,-2,2.16392028746673,17.24,2.84723226523555,2016-12-01
AA-AA-000-0000,kri0012,-2,2.32613855190099,17.8,2.87919845729804,2016-12-01
AA-AA-000-0000,kri0012,-2,2.48976910815012,18.36,2.91017438519234,2016-12-01
AA-AA-000-0000,kri0012,-2,2.6547478117268,18.92,2.94021956362373,2016-12-01
AA-AA-000-0000,kri0012,-2,2.82101523155091,19.48,2.96938829821439,2016-12-01
AA-AA-000-0000,kri0012,-2,2.98851617886161,20.04,2.99773027621666,2016-12-01
AA-AA-000-0000,kri0012,-2,3.15719929499051,20.6,3.02529107579554,2016-12-01
AA-AA-000-0000,kri0012,-2,3.32701668924891,21.16,3.0521126069901,2016-12-01
AA-AA-000-0000,kri0012,-2,3.49792361967825,21.72,3.07823349506573,2016-12-01
AA-AA-000-0000,kri0012,-2,3.66987821062104,22.28,3.10368941505908,2016-12-01
AA-AA-000-0000,kri0012,-2,3.84284120205112,22.84,3.12851338478781,2016-12-01
AA-AA-000-0000,kri0012,-2,4.01677572640446,23.4,3.15273602236366,2016-12-01
AA-AA-000-0000,kri0012,-2,4.19164710931044,23.96,3.17638577324725,2016-12-01
AA-AA-000-0000,kri0012,-2,4.3674226911677,24.52,3.19948911106801,2016-12-01
AA-AA-000-0000,kri0012,-2,4.54407166695995,25.08,3.22207071576472,2016-12-01
AA-AA-000-0000,kri0012,-2,4.72156494208324,25.64,3.24415363205247,2016-12-01
AA-AA-000-0000,kri0012,-2,4.89987500227088,26.2,3.26575941076705,2016-12-01
AA-AA-000-0000,kri0012,-2,5.0789757959671,26.76,3.28690823526003,2016-12-01
AA-AA-000-0000,kri0012,-2,5.25884262772327,27.32,3.30761903470259,2016-12-01
AA-AA-000-0000,kri0012,-2,5.4394520613802,27.88,3.32790958589232,2016-12-01
AA-AA-000-0000,kri0012,-2,5.62078183196025,28.44,3.34779660493504,2016-12-01
AA-AA-000-0000,kri0012,-2,5.80281076533041,29,3.36729582998647,2016-12-01
AA-AA-000-0000,kri0012,-2,5.98551870481465,29.56,3.38642209608,2016-12-01
AA-AA-000-0000,kri0012,-2,6.16888644403471,30.12,3.40518940293169,2016-12-01
AA-AA-000-0000,kri0012,-2,6.35289566534522,30.68,3.42361097649906,2016-12-01
AA-AA-000-0000,kri0012,-2,6.53752888330375,31.24,3.44169932497149,2016-12-01
AA-AA-000-0000,kri0012,-2,6.72276939268171,31.8,3.45946628978613,2016-12-01
AA-AA-000-0000,kri0012,-2,6.90860122057792,32.36,3.47692309219029,2016-12-01
AA-AA-000-0000,kri0012,-2,7.09500908224601,32.92,3.49408037580887,2016-12-01
AA-AA-000-0000,kri0012,-2,7.2819783402896,33.48,3.51094824562128,2016-12-01
AA-AA-000-0000,kri0012,-2,7.4694949669166,34.04,3.52753630370517,2016-12-01
AA-AA-000-0000,kri0012,-2,7.65754550897695,34.6,3.54385368206368,2016-12-01
AA-AA-000-0000,kri0012,-2,7.84611705553695,35.16,3.55990907281698,2016-12-01
AA-AA-000-0000,kri0012,-2,8.0351972077688,35.72,3.5757107560083,2016-12-01
AA-AA-000-0000,kri0012,-2,8.22477405095648,36.28,3.59126662524694,2016-12-01
AA-AA-000-0000,kri0012,-2,8.41483612843894,36.84,3.60658421138711,2016-12-01
AA-AA-000-0000,kri0012,-2,8.60537241732926,37.4,3.62167070442049,2016-12-01
AA-AA-000-0000,kri0012,-2,8.7963723058639,37.96,3.63653297374173,2016-12-01
AA-AA-000-0000,kri0012,-2,8.98782557225049,38.52,3.65117758692993,2016-12-01
AA-AA-000-0000,kri0012,-2,9.17972236489444,39.08,3.66561082717458,2016-12-01
AA-AA-000-0000,kri0012,-2,9.37205318389637,39.64,3.67983870946179,2016-12-01
AA-AA-000-0000,kri0012,-2,9.56480886372173,40.2,3.69386699562498,2016-12-01
